esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2010011700,2738,2738,APPROVED,2,17,0,(3:52) A.Peterson right guard to MIN 46 for no gain (S.Bowen; B.James).,play_type_rush,MIN,3000,3,2009,POST,3,2,46,MIN,10,null,null,null,null,null,03:52,16,MIN 46,MIN 46,0,0,PLAY_FROM_SCRIMMAGE,0,-7,3,null,0,null,0,null,null,null,20:13:31,RUSH,1665516705,MIN,DAL,RUSH,null,null,ADRI-PETE-2007-1985-03-21,00-0025394,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2760,2760,APPROVED,3,17,0,(3:10) (Shotgun) B.Favre sacked at MIN 39 for -7 yards (J.Ratliff).,play_type_sack,MIN,3000,3,2009,POST,3,2,46,MIN,10,null,null,null,null,null,03:10,16,MIN 39,MIN 46,0,0,PLAY_FROM_SCRIMMAGE,0,-7,3,null,0,null,0,null,null,null,20:14:12,SACK,1665516705,MIN,DAL,PASS,null,null,null,null,BRET-FAVR-1991-1969-10-10,00-0005106,null,null,null,null,-7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2788,2788,APPROVED,4,17,1,(2:44) C.Kluwe punts 61 yards to end zone, Center-C.Loeffler, Touchback.,play_type_punt,MIN,3000,3,2009,POST,3,2,39,MIN,17,null,null,null,null,null,02:44,16,MIN 39,MIN 39,0,0,PLAY_FROM_SCRIMMAGE,0,-7,3,null,0,null,0,null,null,null,20:14:59,PUNT,1665516705,MIN,DAL,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2806,2806,APPROVED,1,17,0,(2:35) T.Romo pass short right to F.Jones to DAL 24 for 4 yards (B.Leber).,play_type_pass,DAL,1200,3,2009,POST,3,2,20,DAL,10,null,null,null,null,null,02:35,17,DAL 24,DAL 20,0,0,PLAY_FROM_SCRIMMAGE,0,0,3,null,0,null,0,null,null,null,20:17:32,PASS,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,FELI-JONE-2008-1987-05-08,00-0026162,null,null,4,-5,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2831,2831,APPROVED,2,17,0,(1:58) F.Jones left end to DAL 20 for -4 yards (T.Johnson).,play_type_rush,DAL,1200,3,2009,POST,3,2,24,DAL,6,null,null,null,null,null,01:58,17,DAL 20,DAL 24,0,0,PLAY_FROM_SCRIMMAGE,0,0,3,null,0,null,0,null,null,null,20:18:09,RUSH,1665516705,DAL,MIN,RUSH,null,null,FELI-JONE-2008-1987-05-08,00-0026162,null,null,null,null,null,null,-4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2853,2853,APPROVED,3,17,0,(1:14) (Shotgun) T.Romo pass short right intended for P.Crayton INTERCEPTED by B.Leber at DAL 25. B.Leber to DAL 15 for 10 yards (P.Crayton).,play_type_pass,DAL,1200,3,2009,POST,3,2,20,DAL,10,null,null,null,null,null,01:14,17,DAL 15,DAL 20,0,0,PLAY_FROM_SCRIMMAGE,0,0,3,null,0,null,0,null,null,null,20:18:53,PASS,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,PATR-CRAY-2004-1979-04-07,00-0022766,BENJ-LEBE-2002-1978-12-07,00-0021197,null,5,null,null,10,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2880,2880,APPROVED,1,17,0,(1:07) C.Taylor right tackle to DAL 13 for 2 yards (K.Brooking).,play_type_rush,MIN,3000,3,2009,POST,3,2,15,DAL,10,null,null,null,null,null,01:07,18,DAL 13,DAL 15,0,0,PLAY_FROM_SCRIMMAGE,0,5,4,null,0,null,0,null,null,null,20:19:59,RUSH,1665516705,MIN,DAL,RUSH,null,null,CHES-TAYL-2002-1979-09-22,00-0021314,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2902,2902,APPROVED,2,17,0,(:25) A.Peterson right guard to DAL 11 for 2 yards (M.Spears).,play_type_rush,MIN,3000,3,2009,POST,3,2,13,DAL,8,null,null,null,null,null,00:25,18,DAL 11,DAL 13,0,0,PLAY_FROM_SCRIMMAGE,0,5,4,null,0,null,0,null,null,null,20:20:41,RUSH,1665516705,MIN,DAL,RUSH,null,null,ADRI-PETE-2007-1985-03-21,00-0025394,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2924,2924,APPROVED,0,17,0,END QUARTER 3,play_type_unknown,null,1200,3,2009,POST,3,2,null,null,0,null,null,null,null,null,,18,null,,0,0,PLAY_FROM_SCRIMMAGE,0,5,4,null,0,null,0,null,null,null,,END_QUARTER,1659654114,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2941,2941,APPROVED,3,17,0,(15:00) B.Favre pass short right to P.Harvin to DAL 10 for 1 yard (T.Newman).,play_type_pass,MIN,3000,4,2009,POST,3,2,11,DAL,6,null,null,null,null,null,15:00,18,DAL 10,DAL 11,0,0,PLAY_FROM_SCRIMMAGE,0,5,4,null,0,null,0,null,null,null,20:23:43,PASS,1665516705,MIN,DAL,PASS,null,null,null,null,BRET-FAVR-1991-1969-10-10,00-0005106,PERC-HARV-2009-1988-05-28,00-0026998,null,null,1,-1,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2966,2966,APPROVED,4,20,1,(14:26) R.Longwell 28 yard field goal is GOOD, Center-C.Loeffler, Holder-C.Kluwe.,play_type_field_goal,MIN,3000,4,2009,POST,3,2,10,DAL,5,null,null,null,null,null,14:26,18,null,DAL 10,0,0,PLAY_FROM_SCRIMMAGE,0,5,4,null,0,null,1,FG,MIN,null,20:24:18,FIELD_GOAL,1665516705,MIN,DAL,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,2986,2986,APPROVED,0,20,1,R.Longwell kicks 72 yards from MIN 30 to DAL -2. F.Jones to DAL 17 for 19 yards (T.Johnson).,play_type_kickoff,MIN,3000,4,2009,POST,3,2,30,MIN,0,null,null,null,null,null,14:23,19,DAL 17,MIN 30,0,0,PLAY_FROM_SCRIMMAGE,0,29,5,null,0,null,0,null,null,null,20:25:40,KICK_OFF,1665516705,MIN,DAL,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,3009,3009,APPROVED,1,20,0,(14:18) (Shotgun) T.Romo pass short middle to J.Witten to DAL 25 for 8 yards (A.Winfield).,play_type_pass,DAL,1200,4,2009,POST,3,2,17,DAL,10,null,null,null,null,null,14:18,19,DAL 25,DAL 17,0,0,PLAY_FROM_SCRIMMAGE,0,29,5,null,0,null,0,null,null,null,20:26:28,PASS,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,JASO-WITT-2003-1982-05-06,00-0022127,null,null,8,7,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,3034,3034,APPROVED,2,20,0,(13:54) (Shotgun) T.Romo pass deep left to J.Witten pushed ob at DAL 47 for 22 yards (M.Williams).,play_type_pass,DAL,1200,4,2009,POST,3,2,25,DAL,2,null,null,null,null,null,13:54,19,DAL 47,DAL 25,1,0,PLAY_FROM_SCRIMMAGE,0,29,5,null,0,null,0,null,null,null,20:26:53,PASS,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,JASO-WITT-2003-1982-05-06,00-0022127,null,null,22,21,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22,22,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,3059,3059,APPROVED,1,20,0,(13:35) (Shotgun) T.Romo pass short left to F.Jones to MIN 48 for 5 yards (C.Griffin). PENALTY on DAL-K.Kosier, Ineligible Downfield Pass, 5 yards, enforced at DAL 47 - No Play.,play_type_unknown,DAL,1200,4,2009,POST,3,2,47,DAL,10,null,null,null,null,null,13:35,19,DAL 42,DAL 47,0,0,PLAY_FROM_SCRIMMAGE,1,29,5,null,0,null,0,null,null,null,20:27:27,PENALTY,1665516705,DAL,MIN,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,3095,3095,APPROVED,1,20,0,(13:17) (Shotgun) T.Romo pass short middle to J.Witten to DAL 49 for 7 yards (B.Leber).,play_type_pass,DAL,1200,4,2009,POST,3,2,42,DAL,15,null,null,null,null,null,13:17,19,DAL 49,DAL 42,0,0,PLAY_FROM_SCRIMMAGE,0,29,5,null,0,null,0,null,null,null,20:28:12,PASS,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,JASO-WITT-2003-1982-05-06,00-0022127,null,null,7,6,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,3120,3120,APPROVED,2,20,0,(12:55) (Shotgun) T.Romo pass short left to P.Crayton to MIN 47 for 4 yards (T.Johnson).,play_type_pass,DAL,1200,4,2009,POST,3,2,49,DAL,8,null,null,null,null,null,12:55,19,MIN 47,DAL 49,0,0,PLAY_FROM_SCRIMMAGE,0,29,5,null,0,null,0,null,null,null,20:28:34,PASS,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,PATR-CRAY-2004-1979-04-07,00-0022766,null,null,4,2,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2010011700,3145,3145,APPROVED,3,20,0,(12:30) (Shotgun) T.Romo sacked at DAL 46 for -7 yards (J.Kennedy).,play_type_sack,DAL,1200,4,2009,POST,3,2,47,MIN,4,null,null,null,null,null,12:30,19,DAL 46,MIN 47,0,0,PLAY_FROM_SCRIMMAGE,0,29,5,null,0,null,0,null,null,null,20:28:59,SACK,1665516705,DAL,MIN,PASS,null,null,null,null,TONY-ROMO-2003-1980-04-21,00-0021678,null,null,null,null,-7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
